,Quiescent,Active,Jailed,Fighting,Legitimacy,network,run
494,971,0,28,1,0.7665745101791631,None,2
495,968,4,20,8,0.7687956534125128,None,2
496,968,4,24,4,0.7656519492857429,None,2
497,969,0,27,4,0.7663913541549945,None,2
498,970,0,29,1,0.7675010084253612,None,2
499,971,0,29,0,0.7684256646991721,None,2
500,971,0,29,0,0.7689805046298256,None,2
501,971,0,28,1,0.7689805046298256,None,2
502,972,0,28,0,0.7687956534125128,None,2
503,973,0,26,1,0.7693504068288969,None,2
504,976,0,22,2,0.7695353936545872,None,2
505,977,0,22,1,0.7704598306173215,None,2
506,977,0,23,0,0.7710144046764699,None,2
507,978,0,22,0,0.7711992558937828,None,2
508,981,0,19,0,0.7715689697318455,None,2
509,982,0,16,2,0.7726780874438453,None,2
510,983,0,16,1,0.7726780880318279,None,2
511,980,1,17,2,0.7732326419106037,None,2
512,978,0,19,3,0.7717538299739046,None,2
513,976,1,21,2,0.7710144160799068,None,2
514,978,0,22,0,0.7702749794000086,None,2
515,979,0,21,0,0.7715689697318455,None,2
516,979,0,21,0,0.7719386781967702,None,2
517,980,0,20,0,0.7719386781967702,None,2
518,976,1,18,5,0.7723083836258434,None,2
519,977,0,23,0,0.7697204257480699,None,2
520,978,0,22,0,0.7711992558937828,None,2
521,980,0,20,0,0.7715689697318455,None,2
522,980,0,20,0,0.7723083836258434,None,2
523,980,0,20,0,0.7723083836258434,None,2
524,982,0,18,0,0.7723083836258434,None,2
525,984,0,15,1,0.7730477904664537,None,2
526,985,0,15,0,0.7736023444233561,None,2
527,987,0,13,0,0.7741568980988307,None,2
528,987,0,12,1,0.7748963029754089,None,2
529,989,0,11,0,0.774711451758096,None,2
530,990,0,10,0,0.7756357078449028,None,2
531,989,1,10,0,0.776005410279531,None,2
532,990,0,10,0,0.77545085662759,None,2
533,990,1,9,0,0.776005410279531,None,2
534,989,0,8,3,0.7758205590622181,None,2
535,988,0,11,1,0.7750811541929641,None,2
536,988,0,12,0,0.7750811541929369,None,2
537,988,0,11,1,0.7752660054102498,None,2
538,989,0,10,1,0.7750811541929369,None,2
539,990,0,10,0,0.77545085662759,None,2
540,992,0,8,0,0.776005410279531,None,2
541,993,0,7,0,0.7767448151487826,None,2
542,993,0,7,0,0.7771145175834084,None,2
543,994,0,6,0,0.7771145175834084,None,2
544,996,0,4,0,0.7774842200180343,None,2
545,994,0,4,2,0.7782236248872858,None,2
546,994,0,6,0,0.7771145175834084,None,2
547,995,0,5,0,0.7774842200180343,None,2
548,994,0,5,1,0.7778539224526599,None,2
549,994,0,6,0,0.7772993688007213,None,2
550,994,0,6,0,0.7774842200180343,None,2
551,995,0,5,0,0.7774842200180343,None,2
552,994,1,5,0,0.7778539224526599,None,2
553,994,0,6,0,0.7772993688007213,None,2
554,996,0,4,0,0.7774842200180343,None,2
555,996,0,3,1,0.7782236248872858,None,2
556,996,0,4,0,0.7780387736699729,None,2
557,996,0,4,0,0.7782236248872858,None,2
558,995,0,4,1,0.7782236248872858,None,2
559,995,0,5,0,0.7776690712353471,None,2
560,995,0,5,0,0.7778539224526599,None,2
561,995,0,5,0,0.7778539224526599,None,2
562,995,0,5,0,0.7778539224526599,None,2
563,993,3,4,0,0.7778539224526599,None,2
564,992,0,5,3,0.7765599639314698,None,2
565,992,0,8,0,0.7761902614968439,None,2
566,993,0,7,0,0.7767448151487826,None,2
567,993,0,7,0,0.7771145175834084,None,2
568,992,0,7,1,0.7771145175834084,None,2
569,992,0,8,0,0.7765599639314698,None,2
570,992,0,8,0,0.7767448151487826,None,2
571,991,1,8,0,0.7767448151487826,None,2
572,989,0,9,2,0.7761902614968439,None,2
573,989,0,11,0,0.775266005410277,None,2
574,991,0,9,0,0.7756357078449028,None,2
575,987,0,9,4,0.7763751127141568,None,2
576,987,0,13,0,0.7741568981061573,None,2
577,987,1,12,0,0.7748963029754089,None,2
578,988,0,11,1,0.774711451758096,None,2
579,986,0,12,2,0.7750811541929369,None,2
580,986,0,14,0,0.7741568981048756,None,2
581,987,0,13,0,0.7745266005395014,None,2
582,984,2,13,1,0.7748963029754089,None,2
583,985,0,14,1,0.7732326419887302,None,2
584,984,0,15,1,0.7739720468815178,None,2
585,983,1,14,2,0.7736023444233561,None,2
586,981,0,16,3,0.7728629394759778,None,2
587,981,0,19,0,0.7721235337919066,None,2
588,983,0,17,0,0.7726780874438453,None,2
589,983,0,17,0,0.7734174931279166,None,2
590,984,0,16,0,0.7734174931279166,None,2
591,985,0,15,0,0.7737871956406689,None,2
592,985,0,15,0,0.7741568980988307,None,2
593,986,0,14,0,0.7741568980988307,None,2
594,986,0,13,1,0.7745266005395014,None,2
595,984,1,10,5,0.7743417493221886,None,2
596,983,2,15,0,0.7726780883367915,None,2
597,982,0,15,3,0.7730477906932908,None,2
598,979,0,17,4,0.7724932368145151,None,2
599,978,2,20,0,0.7711992733275188,None,2
600,979,0,21,0,0.7711992672972198,None,2
601,977,3,19,1,0.7719386781967702,None,2
602,937,29,20,14,0.7704598510245311,None,2
603,808,114,40,38,0.7479572069139122,None,2
604,664,235,83,14,0.6526402611312965,None,2
605,636,220,109,29,0.5448162717254041,None,2
606,640,197,143,13,0.5288291489312564,None,2
607,644,156,166,27,0.5385718157360505,None,2
608,651,127,198,15,0.5458951982489751,None,2
609,677,61,235,18,0.5580150276192364,None,2
610,703,24,258,6,0.585172745230704,None,2
611,722,2,264,3,0.6101337051686953,None,2
612,737,0,254,0,0.6266235897246516,None,2
613,745,0,246,0,0.6370596819219256,None,2
614,753,0,238,0,0.6421809338294535,None,2
615,766,0,225,0,0.647333483319991,None,2
616,774,0,216,1,0.6557668090057416,None,2
617,791,0,199,1,0.6608038838570732,None,2
618,804,0,187,0,0.6719596914543862,None,2
619,810,0,181,0,0.6807023109685287,None,2
620,829,0,162,0,0.6846502278645031,None,2
621,837,0,154,0,0.697087958847406,None,2
622,848,0,141,2,0.7022680501503732,None,2
623,859,0,131,1,0.7089284446962111,None,2
624,863,1,127,0,0.7159947127235299,None,2
625,870,1,118,2,0.71845017619316,None,2
626,874,0,115,2,0.7223054860422493,None,2
627,884,0,106,1,0.724858572232967,None,2
628,897,0,94,0,0.7307951261895905,None,2
629,904,0,87,0,0.7380364313081939,None,2
630,893,6,81,11,0.7416113034478442,None,2
631,894,6,86,5,0.7327782128266064,None,2
632,916,0,75,0,0.7344210715495534,None,2
633,927,2,62,0,0.7473429929368455,None,2
634,934,1,56,0,0.7517901652382032,None,2
635,936,0,50,5,0.754845701801576,None,2
636,941,0,49,1,0.754902924114989,None,2
637,946,0,45,0,0.7575957968935692,None,2
638,950,0,40,1,0.7596903046488274,None,2
639,956,0,35,0,0.7610107125826906,None,2
640,961,0,29,1,0.7634307953824264,None,2
641,962,0,29,0,0.76509834278754,None,2
642,963,0,27,1,0.7656531827181935,None,2
643,960,3,24,4,0.7658382336999517,None,2
644,960,0,28,2,0.7636191328617904,None,2
645,962,0,28,0,0.7645437891356013,None,2
646,963,0,27,0,0.7656533824826389,None,2
647,964,1,25,0,0.7660232205256422,None,2
648,966,0,24,0,0.7662081610240736,None,2
649,962,4,24,0,0.7671325087056893,None,2
650,967,0,23,0,0.7649139776133873,None,2
651,968,0,22,0,0.7675022315475248,None,2
652,971,0,19,0,0.7678719453855877,None,2
653,966,1,19,4,0.7689810630975873,None,2
654,967,1,20,2,0.7662082526191248,None,2
655,964,3,22,1,0.7669476778955862,None,2
656,967,1,21,1,0.7656536073721348,None,2
657,965,0,23,2,0.7671325291128992,None,2
658,965,0,25,0,0.7663930690482514,None,2
659,966,0,24,0,0.7667627714828772,None,2
660,967,0,22,1,0.7671325087056893,None,2
661,969,0,21,0,0.767317380330212,None,2
662,970,0,20,0,0.7682416538505125,None,2
663,972,0,18,0,0.7686113592795856,None,2
664,975,0,15,0,0.7693507661201958,None,2
665,977,0,12,1,0.7704598737525727,None,2
666,977,0,13,0,0.7710144274118381,None,2
667,979,0,11,0,0.7711992786291509,None,2
668,981,0,9,0,0.7719386834986448,None,2
669,980,0,9,1,0.772678088367899,None,2
670,980,0,10,0,0.7721235347159602,None,2
671,982,0,8,0,0.7723083859332731,None,2
672,982,0,8,0,0.7730477908025248,None,2
673,983,0,7,0,0.7730477908025248,None,2
674,980,0,7,3,0.7734174932371506,None,2
675,980,0,10,0,0.7717538322813343,None,2
676,980,0,10,0,0.7723083859332731,None,2
677,981,0,9,0,0.7723083859332731,None,2
678,974,3,9,4,0.772678088367899,None,2
679,973,1,13,3,0.7687962127732207,None,2
680,972,0,17,1,0.7689810639124071,None,2
681,972,0,18,0,0.7691659149028829,None,2
682,974,0,16,0,0.7693507661201958,None,2
683,975,1,14,0,0.770090171294411,None,2
684,975,0,14,1,0.7702750225352599,None,2
685,976,0,14,0,0.7702750225352599,None,2
686,974,1,13,2,0.7708295761932435,None,2
687,975,0,14,1,0.7695356176424724,None,2
688,974,0,15,1,0.7702750225352599,None,2
689,974,0,16,0,0.7699053200770981,None,2
690,974,0,16,0,0.770090171294411,None,2
691,976,0,14,0,0.770090171294411,None,2
692,974,0,14,2,0.7708295761932435,None,2
693,973,1,14,2,0.7697204688597853,None,2
694,963,2,16,9,0.76916591512972,None,2
695,963,0,26,0,0.7639898571352004,None,2
696,962,0,26,1,0.7660233098067606,None,2
697,962,0,27,0,0.7654686668737036,None,2
698,962,0,27,0,0.7656535180910164,None,2
699,964,0,25,0,0.7656535180910164,None,2
700,963,0,25,1,0.7663930690482514,None,2
701,964,0,25,0,0.7658384585894478,None,2
702,967,0,22,0,0.7663930690482514,None,2
703,970,0,19,0,0.7675022429509618,None,2
704,962,5,17,5,0.7686113606629615,None,2
705,960,1,23,3,0.7638050059178875,None,2
706,961,2,24,0,0.7641747083525132,None,2
707,960,0,25,2,0.7649142025028832,None,2
708,961,0,24,2,0.7645444107871391,None,2
709,964,0,23,0,0.7649142025028832,None,2
710,957,2,23,5,0.7663931242436475,None,2
711,960,0,23,3,0.7625104257451595,None,2
712,961,0,24,1,0.7643596488509447,None,2
713,961,1,24,0,0.7650991105270611,None,2
714,959,1,25,1,0.7650991105270611,None,2
715,959,0,27,0,0.7641747083525132,None,2
716,961,0,25,0,0.7645444107871391,None,2
717,961,0,25,0,0.7652839617443741,None,2
718,962,0,24,0,0.7652839617443741,None,2
719,964,0,22,0,0.7656536989671862,None,2
720,962,1,22,1,0.7663931356470846,None,2
721,962,1,22,1,0.7652839965325603,None,2
722,964,0,22,0,0.7652839965325603,None,2
723,966,0,20,0,0.7663931356470846,None,2
724,968,0,18,0,0.7671325495410823,None,2
725,971,0,15,0,0.7678719563816927,None,2
726,972,0,14,0,0.7689810640140695,None,2
727,973,0,13,0,0.7693507664547404,None,2
728,974,0,12,0,0.7697204688906478,None,2
729,973,0,12,1,0.7700901713254888,None,2
730,973,0,13,0,0.769535617673335,None,2
731,975,0,11,0,0.7697204688906478,None,2
732,975,1,9,1,0.7704598737601416,None,2
733,977,0,9,0,0.7700901713255159,None,2
734,977,0,8,1,0.7711992786293959,None,2
735,977,0,9,0,0.7710144274120828,None,2
736,978,0,8,0,0.7711992786293959,None,2
737,981,0,5,0,0.7715689810640216,None,2
738,980,0,5,1,0.772678088367899,None,2
739,979,0,6,1,0.7721235347159603,None,2
740,980,0,6,0,0.7717538322813345,None,2
741,980,0,6,0,0.7723083859332731,None,2
742,980,0,6,0,0.7723083859332731,None,2
743,979,0,6,1,0.7723083859332731,None,2
744,975,1,7,3,0.7717538322813345,None,2
745,977,0,9,0,0.7697204688908902,None,2
746,977,0,9,0,0.7711992786293959,None,2
747,976,0,9,1,0.7711992786293959,None,2
748,976,0,9,0,0.770644724977457,None,2
749,976,0,9,0,0.77082957619477,None,2
750,974,0,9,2,0.77082957619477,None,2
751,974,0,11,0,0.7697204688908902,None,2
752,975,0,10,0,0.7700901713255159,None,2
753,969,3,8,5,0.7704598737601441,None,2
754,955,8,14,7,0.7667628493827789,None,2
755,959,0,22,3,0.7602924974161195,None,2
756,959,0,25,0,0.7639900032231839,None,2
757,960,0,24,0,0.7645445568751226,None,2
758,963,0,21,0,0.7649142940979345,None,2
759,964,0,20,0,0.7660234392427576,None,2
760,964,0,20,0,0.7663931446718307,None,2
761,965,0,19,0,0.7663931446718307,None,2
762,966,0,18,0,0.7667628484898327,None,2
763,969,0,15,0,0.7671325515124411,None,2
764,969,0,14,1,0.768241659144818,None,2
765,967,2,14,1,0.7680568079275051,None,2
766,968,0,16,0,0.7669477005219653,None,2
767,949,13,16,6,0.7678719566866563,None,2
768,935,11,25,12,0.757330705211101,None,2
769,942,0,40,1,0.751339808727513,None,2
770,943,0,37,3,0.7580530931056843,None,2
771,946,0,37,0,0.7580574439038085,None,2
772,949,0,34,0,0.7597302028810815,None,2
773,952,0,31,0,0.7608441224424634,None,2
774,954,0,29,0,0.7619554719059743,None,2
775,957,0,26,0,0.7626955632411871,None,2
776,957,0,26,0,0.763805095199006,None,2
777,957,0,26,0,0.763805095199006,None,2
778,957,0,25,1,0.763805095199006,None,2
779,943,6,25,9,0.763620243981693,None,2
780,902,28,30,22,0.7558392292960536,None,2
781,871,36,56,18,0.7324466599385081,None,2
782,851,35,79,15,0.7156025714297611,None,2
783,822,41,100,17,0.7047145069158031,None,2
784,795,38,129,18,0.6848957468208513,None,2
785,751,59,149,20,0.6676003489237599,None,2
786,747,37,174,20,0.634774854611125,None,2
787,751,19,199,8,0.6365231439842026,None,2
788,773,0,200,4,0.6449488499197701,None,2
789,779,0,197,1,0.663598991904959,None,2
790,784,0,193,0,0.6680998187605963,None,2
791,789,0,188,0,0.6715760679981323,None,2
792,792,0,185,0,0.6748681495087946,None,2
793,801,0,176,0,0.6768429097894045,None,2
794,813,0,164,0,0.6827596104666683,None,2
795,819,0,158,0,0.6906103727752262,None,2
796,827,0,150,0,0.6945080101211218,None,2
797,831,0,145,1,0.6996628080942218,None,2
798,839,0,137,0,0.7020328735985215,None,2
799,850,0,126,0,0.7075277234809818,None,2
800,859,0,117,0,0.7143064319909658,None,2
801,871,0,105,0,0.7196827381482059,None,2
802,880,0,96,0,0.7265529127569897,None,2
803,890,0,86,0,0.731439463795914,None,2
804,895,0,81,0,0.7365627587435956,None,2
805,898,0,78,0,0.7389951211391687,None,2
806,903,1,70,2,0.7404121638950945,None,2
807,910,0,66,0,0.7421489528041832,None,2
808,920,0,56,0,0.7457679228939764,None,2
809,928,0,48,0,0.7498845196593928,None,2
810,941,0,35,0,0.753003469683329,None,2
811,942,0,32,2,0.7578852588630396,None,2
812,956,0,20,0,0.7578865029654571,None,2
813,958,1,14,3,0.7634355251948244,None,2
814,962,0,14,0,0.7634355271661831,None,2
815,965,0,11,0,0.7656537421084826,None,2
816,969,0,7,0,0.7667628494138838,None,2
817,969,0,7,0,0.7682416591523895,None,2
818,971,0,5,0,0.7682416591523895,None,2
819,970,1,4,1,0.768981064021641,None,2
820,969,0,5,2,0.7682416591523895,None,2
821,969,0,7,0,0.7678719567177638,None,2
822,969,0,7,0,0.7682416591523895,None,2
823,970,0,6,0,0.7682416591523895,None,2
824,969,0,6,1,0.7686113615870153,None,2
825,971,0,5,0,0.7680568079350766,None,2
826,969,0,5,2,0.768981064021641,None,2
827,969,0,7,0,0.7678719567177638,None,2
828,968,0,7,1,0.7682416591523895,None,2
829,969,0,7,0,0.7676871055004508,None,2
830,972,0,4,0,0.7682416591523895,None,2
831,972,0,4,0,0.7693507664562669,None,2
832,972,0,4,0,0.7693507664562669,None,2
833,972,0,4,0,0.7693507664562669,None,2
834,963,4,4,5,0.7693507664562669,None,2
835,957,3,11,5,0.7643597835885739,None,2
836,959,0,14,1,0.7623264192743231,None,2
837,959,0,15,0,0.7643597835812472,None,2
838,959,0,15,0,0.7645446347985602,None,2
839,959,0,15,0,0.7645446347985602,None,2
840,959,0,15,0,0.7645446347985602,None,2
841,956,1,14,3,0.7645446347985602,None,2
842,953,0,17,4,0.7626961222969317,None,2
843,955,1,18,0,0.7615870100272483,None,2
844,951,0,19,4,0.7628809729262618,None,2
845,951,0,22,1,0.7608475877242606,None,2
846,953,0,21,0,0.7614021413761994,None,2
847,953,0,20,1,0.7623264148964998,None,2
848,953,0,21,0,0.7621415636791868,None,2
849,953,0,21,0,0.7623264148964998,None,2
850,955,0,19,0,0.7623264148964998,None,2
851,954,0,19,1,0.7630658241435747,None,2
852,954,0,20,0,0.76251126910826,None,2
853,956,0,18,0,0.7626961203255729,None,2
854,955,0,18,1,0.7634355271661831,None,2
855,959,0,15,0,0.7628809729262618,None,2
856,958,0,15,1,0.7645446347985602,None,2
857,961,0,13,0,0.7639900811230855,None,2
858,962,0,12,0,0.7652840396751384,None,2
859,961,1,11,1,0.7656537421099793,None,2
860,963,0,10,1,0.7649143372405125,None,2
861,965,0,9,0,0.7658385933273194,None,2
862,965,0,8,1,0.7667628494138864,None,2
863,964,0,9,1,0.7665779981965734,None,2
864,964,0,10,0,0.7662082957619476,None,2
865,965,0,9,0,0.7663931469792604,None,2
866,966,0,8,0,0.7667628494138864,None,2
867,966,0,6,2,0.7671325518485121,None,2
868,967,0,7,0,0.7667628494138864,None,2
869,960,4,7,3,0.7675022542831379,None,2
870,952,5,11,6,0.7636203787180408,None,2
871,940,9,16,8,0.7599233430411332,None,2
872,938,1,26,8,0.7543752925783094,None,2
873,938,0,34,1,0.7551124906033462,None,2
874,940,0,33,0,0.7565913003418493,None,2
875,939,3,31,0,0.7575177632726285,None,2
876,937,0,32,4,0.7565925444442667,None,2
877,938,0,35,0,0.7556654613962823,None,2
878,939,0,34,0,0.7567761515591622,None,2
879,941,0,32,0,0.7571470980962054,None,2
880,944,0,29,0,0.7578881981586013,None,2
881,946,0,27,0,0.7589985388949293,None,2
882,941,2,26,4,0.7597382791370039,None,2
883,943,0,29,1,0.756779090854724,None,2
884,943,0,30,0,0.7584436989642758,None,2
885,945,0,28,0,0.7586285501815887,None,2
886,947,0,26,0,0.7593684410940005,None,2
887,948,0,25,0,0.760108070852748,None,2
888,951,0,22,0,0.7604778300942389,None,2
889,952,0,21,0,0.7615870039969492,None,2
890,952,0,21,0,0.761956712461874,None,2
891,953,0,19,1,0.761956712461874,None,2
892,952,2,19,0,0.7621415666736342,None,2
893,954,0,19,0,0.7615870100272483,None,2
894,953,0,17,3,0.7626961217089488,None,2
895,953,1,17,2,0.7617718642390083,None,2
896,948,5,18,2,0.7617718642390083,None,2
897,948,1,22,2,0.7591838715730486,None,2
898,954,0,19,0,0.7599232764423002,None,2
899,955,0,17,1,0.7626961217089488,None,2
900,956,0,17,0,0.7628809735142446,None,2
901,957,0,15,1,0.7634355273930203,None,2
902,954,0,16,3,0.7636203786884597,None,2
903,955,0,18,0,0.7621415680570103,None,2
904,955,1,16,1,0.7630658247315574,None,2
905,957,0,15,1,0.7626961222969316,None,2
906,958,0,15,0,0.7636203786884597,None,2
907,958,0,15,0,0.7641749323639343,None,2
908,958,0,15,0,0.7641749323639343,None,2
909,957,0,15,1,0.7641749323639343,None,2
910,957,1,13,2,0.7636203786884597,None,2
911,959,0,14,0,0.7632506762538339,None,2
912,960,0,11,2,0.7645446348046051,None,2
913,961,0,12,0,0.7645446348058867,None,2
914,961,0,11,1,0.7652840396753536,None,2
915,960,0,11,2,0.7650991884580407,None,2
916,961,0,12,0,0.7645446348058867,None,2
917,961,0,12,0,0.7652840396753536,None,2
918,961,0,12,0,0.7652840396753536,None,2
919,960,0,11,2,0.7652840396753536,None,2
920,959,0,13,1,0.7645446348058867,None,2
921,960,0,13,0,0.7643597835872923,None,2
922,961,0,12,0,0.7649143372405125,None,2
923,961,0,12,0,0.7652840396753536,None,2
924,960,1,11,1,0.7652840396753536,None,2
925,960,2,11,0,0.7645446348058867,None,2
926,952,7,11,3,0.7645446348058867,None,2
927,923,21,17,12,0.760108200288745,None,2
928,891,32,34,16,0.7450259141162924,None,2
929,848,44,61,19,0.7285337329543229,None,2
930,735,127,89,19,0.7023912785466087,None,2
931,664,165,115,25,0.6145212650540072,None,2
932,649,150,152,18,0.5619812400667364,None,2
933,660,110,182,15,0.5569733682602,None,2
934,678,66,208,14,0.5720396612457224,None,2
935,699,22,230,14,0.5916485834374059,None,2
936,715,1,248,1,0.6131735335997758,None,2
937,719,0,246,0,0.6296343027672832,None,2
938,729,0,236,0,0.632568670529183,None,2
939,735,1,229,0,0.6390139829939951,None,2
940,742,0,223,0,0.6427178540132272,None,2
941,754,0,211,0,0.6474579416453425,None,2
942,767,0,198,0,0.6553061050769848,None,2
943,776,0,189,0,0.6638482407623997,None,2
944,785,0,180,0,0.6697733415760035,None,2
945,799,0,166,0,0.6756954404544818,None,2
946,808,0,157,0,0.6848699410594915,None,2
947,812,0,153,0,0.6907188007559787,None,2
948,826,0,139,0,0.6932997895006937,None,2
949,834,0,130,1,0.7022080228581234,None,2
950,840,0,125,0,0.7069989056872701,None,2
951,847,0,117,1,0.7108453260292761,None,2
952,849,3,113,0,0.7148424682468354,None,2
953,867,0,97,1,0.7156478287214271,None,2
954,878,0,86,1,0.7261235690033421,None,2
955,887,0,76,2,0.7318141889302607,None,2
956,895,0,70,0,0.7359757346795851,None,2
957,903,0,62,0,0.7399700876094827,None,2
958,913,0,52,0,0.743381876164827,None,2
959,926,0,39,0,0.7473930118007799,None,2
960,938,1,26,0,0.752330691069363,None,2
961,939,2,22,2,0.7565958084426846,None,2
962,941,0,22,2,0.7564110465064902,None,2
963,950,0,15,0,0.7575202454054187,None,2
964,951,0,13,1,0.761217312886928,None,2
965,954,0,10,1,0.7614021641102859,None,2
966,954,0,10,1,0.7625112714156872,None,2
967,954,0,11,0,0.7625112714156872,None,2
968,955,0,10,0,0.7626961226330001,None,2
969,953,1,10,1,0.7630658250676283,None,2
970,952,0,12,1,0.7619567177637214,None,2
971,951,1,13,0,0.7617718665461934,None,2
972,952,0,13,0,0.7614021641102859,None,2
973,952,0,13,0,0.7619567177635063,None,2
974,952,1,12,0,0.7619567177635063,None,2
975,953,0,12,0,0.7617718665461934,None,2
976,953,2,10,0,0.7623264201983473,None,2
977,952,1,10,2,0.7619567177637214,None,2
978,951,1,13,0,0.7614021641115676,None,2
979,951,0,13,1,0.7614021641102859,None,2
980,953,0,12,0,0.7614021641102859,None,2
981,953,0,11,1,0.7623264201983473,None,2
982,953,0,12,0,0.7621415689810344,None,2
983,953,0,12,0,0.7623264201983473,None,2
984,953,0,12,0,0.7623264201983473,None,2
985,953,0,12,0,0.7623264201983473,None,2
986,953,0,11,1,0.7623264201983473,None,2
987,954,0,11,0,0.7621415689810344,None,2
988,953,0,11,1,0.7626961226330001,None,2
989,952,2,10,1,0.7621415689810344,None,2
990,952,0,12,1,0.7614021641115676,None,2
991,953,0,12,0,0.7617718665461934,None,2
992,953,0,12,0,0.7623264201983473,None,2
993,953,0,12,0,0.7623264201983473,None,2
994,955,0,10,0,0.7623264201983473,None,2
995,954,0,10,1,0.7630658250676283,None,2
996,955,0,10,0,0.7625112714156872,None,2
997,956,0,9,0,0.7630658250676283,None,2
998,956,0,9,0,0.7634355275022543,None,2
999,951,2,9,3,0.7634355275022543,None,2
1000,950,1,12,1,0.7606627592410344,None,2
